,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
56,2月23日 10:08,【山东省政府决定：#吴磊被任命为山东省监狱管理局局长#】山东省人民政府决定，任命吴磊为山东省监狱管理局局长。网页链接 ​​​​,223.0,926.0,11691.0,https://weibo.com/2656274875/IvuXkgdS7?from=page_1002062656274875_profile&wvr=6&mod=weibotime,山东省政府决定：#吴磊被任命为山东省监狱管理局局长#
57,2月23日 10:03,【#日本累计确诊病例升至769例#】据日本放送协会消息，#日本新增26例新冠肺炎确诊病例#，分别为：北海道9人，神奈川县4人，爱知县4人，千叶县3人，熊本县2人，东京都1人，和歌山县1人，石川县1人，枥木县1人。截至当地时间22日晚23点，日本累计确诊新冠肺炎病例达到769例。其中，“钻石公主”号邮轮上 ​​​​...展开全文,320.0,995.0,6297.0,https://weibo.com/2656274875/IvuVqEL2q?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#日本累计确诊病例升至769例#
58,2月23日 09:55,#全国累计确诊新冠肺炎76936例#【#全国新增648例新冠肺炎#】2月22日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例648例，新增死亡病例97例（湖北96例，广东1例），新增疑似病例882例。  当日新增治愈出院病例2230例，解除医学观察的密切接触者22128人，重症病例减少509例。  ​​​​...展开全文,1344.0,4274.0,37465.0,https://weibo.com/2656274875/IvuS4lJMH?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#全国新增648例新冠肺炎#
59,2月23日 09:42,#雨定会停天定会晴#【直播！花开好时节 “云踏青”赏春光】疫将去，春已来。草长莺飞二月天，春回大地暖人间，侬可知已到花开好时节？安徽梅盛，上海梅俏，云南虞美人婀娜，巴蜀海棠花明艳。杭州千岛湖、海南蜈支洲岛……@央视新闻 带你一起“云”赏春光↓↓ 央视新闻的微博视频 . ​​​​,381.0,578.0,4661.0,https://weibo.com/2656274875/IvuMJlI2P?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！花开好时节 “云踏青”赏春光
60,2月23日 09:42,#雨定会停天定会晴#【直播！花开好时节 “云踏青”赏春光】疫将去，春已来。草长莺飞二月天，春回大地暖人间，侬可知已到花开好时节？安徽梅盛，上海梅俏，云南虞美人婀娜，巴蜀海棠花明艳。杭州千岛湖、海南蜈支洲岛……@央视新闻 带你一起“云”赏春光↓↓ 央视新闻的微博视频 . ​​​​,381.0,578.0,4661.0,https://weibo.com/2656274875/IvuMJlI2P?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！花开好时节 “云踏青”赏春光
61,2月23日 09:29,#韩国累计确诊新冠肺炎556例#【#韩国新增新冠肺炎123例#】据韩国卫生部门消息，截至当地时间23日9时，韩国再次确诊新增新型冠状病毒感染者123人，韩国累计确诊感染者达到556人。（总台记者唐鑫） ​​​​,373.0,1093.0,6616.0,https://weibo.com/2656274875/IvuHr4yUa?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#韩国新增新冠肺炎123例#
62,2月23日 09:06,【#浙江无新增新冠肺炎确诊#】2020年2月22日0-24时，浙江省无新增新型冠状病毒肺炎确诊病例，新增出院病例35例。其中：新增出院病例中，杭州市2例、宁波市3例、温州市12例、湖州市1例、嘉兴市1例、绍兴市6例、金华市2例、台州市8例。截至2月22日24时，浙江省累计报告新型冠状病毒肺炎确诊病例1205例 ​​​​...展开全文,630.0,1931.0,24334.0,https://weibo.com/2656274875/Ivuyk9gNd?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#浙江无新增新冠肺炎确诊#
63,2月23日 09:00,#雨定会停天定会晴#【长镜头直播 带你看春耕！】“万物迎春兔目开，亭亭圆影覆莓苔。”春回大地，百花盛开，又到一年中最有生机的时节。上海众梅争艳，云南土豆正肥，山东草莓含笑，广西油菜花开……跟随@央视新闻 的镜头，看风和日暖，万物争春↓↓ 央视新闻的微博视频 . ​​​​,397.0,1185.0,7010.0,https://weibo.com/2656274875/Ivuw2y0Jl?from=page_1002062656274875_profile&wvr=6&mod=weibotime,长镜头直播 带你看春耕！
64,2月23日 08:54,#北京累计确诊399例新冠肺炎#【#北京无新增新冠肺炎确诊#】2月22日0时至24时，北京市无新增新冠肺炎确诊病例。新增疑似病例35例，现有疑似病例100例。新增密切接触者19例，累计确定密切接触者2452例，其中1655例已解除医学观察。11例新冠肺炎患者分别从地坛医院、解放军总医院第五医学中心、北京市普仁 ​​​​...展开全文,237.0,518.0,3097.0,https://weibo.com/2656274875/IvutevxxY?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#北京无新增新冠肺炎确诊#
65,2月23日 08:32,【#谢谢你武汉摆渡人#】接送医护人员的快递员、帮居民采购必需品的社区工作人员、去医院“救急”的环卫工、转运患者的民警……为了让武汉快点好起来，为了守护居民们的健康安全，疫情面前，他们坚守一线，守卫家园，他们说“我不上谁上”。谢谢，每一个奋战在战“疫”一线的你！ ​​​​,2656.0,589.0,5815.0,https://weibo.com/2656274875/IvukB7N7X?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#谢谢你武汉摆渡人#
66,2月23日 08:15,【#意大利累计确诊新冠肺炎79例#】当地时间22日，意大利新冠病毒紧急状况代表博雷利表示，意大利新冠肺炎感染病例上升至76例，此外，还有2例死亡病例及治愈出院病例1例。意大利总理孔特在发布会上说，该国部长会议已通过法令，对病例集中的11个市镇的交通进出采取限制措施，并在这些区域暂停生产、公众 ​​​​...展开全文,311.0,721.0,3555.0,https://weibo.com/2656274875/Ivudt3AbP?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#意大利累计确诊新冠肺炎79例#
67,2月23日 08:01,【#央视专访美国病毒猎手#：中国抗击疫情的努力令人感动】一月底，美国传染病学专家、被誉为“病毒猎手”的利普金教授，赴华帮助抗击新冠肺炎疫情。近日，他在美结束隔离期。他说，中国奋力抗击疫情令人感动。“非典时就见过钟南山，如今再见，他已不年轻了。但他工作依然非常努力。”利普金教授还强调 ​​​​...展开全文,3324.0,3392.0,110025.0,https://weibo.com/2656274875/Ivu7X8zG9?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#央视专访美国病毒猎手#：中国抗击疫情的努力令人感动
68,2月23日 07:34,【#战疫一线的逆行者#，你们辛苦了】84岁的钟南山再战防疫最前线；73岁的李兰娟脱下防护服，脸上的压痕清晰可见；22岁的护士瞒着家人去战疫，却不敢面对镜头向家人报平安……他们，是疫情中的“逆行者”！#致敬疫情前线医护人员#！愿你们平安归来！转！ ​​​​,5351.0,2249.0,34625.0,https://weibo.com/2656274875/IvtWQmFHG?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#战疫一线的逆行者#，你们辛苦了
69,2月23日 07:10,#湖北累计确诊新冠肺炎64084例#【#湖北新增630例新冠肺炎#】2020年2月22日0—24时，全省新增新冠肺炎确诊病例630例，其中：武汉市541例、黄石市4例、十堰市8例、襄阳市0例、宜昌市3例、荆州市8例、荆门市4例、鄂州市4例、孝感市14例、黄冈市5例、咸宁市0例、随州市4例、恩施州0例、仙桃市0例、天门市1 ​​​​...展开全文,1270.0,4543.0,48303.0,https://weibo.com/2656274875/IvtNidyNj?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北新增630例新冠肺炎#
70,2月23日 07:00,【转起，分享#这些天解锁的新技能#】特殊时期，不少人宅在家解锁了新的技能：有人做饭技艺猛涨，有人成为了“客厅运动健儿”，还有人学会了直播开课、远程办公…战疫路上，每个勇敢乐观的中国人，都在认真积极地生活。今天比昨天好，这就是希望！你最近解锁了什么新技能？分享吧！ ​​​​,762.0,304.0,1875.0,https://weibo.com/2656274875/IvtIYdCrn?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转起，分享#这些天解锁的新技能#
71,2月23日 00:45,#康复日记#【转发分享！#方舱医院患者日记# 多图带你了解塔子湖方舱生活】练舞的姐姐、写毛笔字的大叔、织毛衣的大姐、拿喇叭帮护士维持秩序的大妈，还有忙碌的医护人员，作者用超过80张图片，带你了解方舱医院里的生活↓↓↓不是每个人都要成为英雄，但我们每个人都是抗疫的一份子！（作者：兜爷麻麻 ​​​​...展开全文,1677.0,761.0,9035.0,https://weibo.com/2656274875/IvrgQDlAo?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转发分享！#方舱医院患者日记# 多图带你了解塔子湖方舱生活
72,2月23日 00:24,【#米卢用中文为中国战疫加油#】近日，著名足球教练米卢接受采访。他说虽然身处异地，但中国的新冠肺炎疫情牵动他的心，“有一句话想与你们共勉：‘态度决定一切。’你们一定会很快打赢这场与病毒的战争。”最后，米卢用中文说：“我的心与你同在——中国！”（总台央视记者张颖）  ​​​​...展开全文,988.0,809.0,10151.0,https://weibo.com/2656274875/Ivr8z6FvG?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#米卢用中文为中国战疫加油#
73,2月22日 23:35,【#武汉兄弟MV# 全国兄弟姐妹都在你身后！转！】“我的兄弟，患上重病，我们齐心协力，为武汉打气！武汉兄弟，你别叹气，这个冬季，马上就过去！”这首《武汉兄弟》，向抗击疫情战斗前线的所有工作人员致敬！加油！#共同战疫# 央视新闻的微博视频 ​​​​,3094.0,1306.0,14618.0,https://weibo.com/2656274875/IvqOt27Uh?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#武汉兄弟MV# 全国兄弟姐妹都在你身后！转！
74,2月22日 23:01,#共同战疫#【#钟南山给广东驰援湖北医务人员打气#】“你们的家事急难事，我们来解决。”转！要平安归来！（总台央视记者陈旭婷） 央视新闻的微博视频 ​​​​,1947.0,1362.0,37625.0,https://weibo.com/2656274875/IvqARniyL?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#钟南山给广东驰援湖北医务人员打气#
75,2月22日 22:30,#主播说联播#【为硬核企业点赞！】医疗物资紧缺，全国超3000家企业新增口罩、防护服等业务。有的“强行”转产，从无到有建起生产线；有的加速研发，用新技术新工艺让物资加速到达一线。现在，湖北每天可筹集防护服17万件，N95口罩30万只以上。并肩战斗，共同出击，才能早日迎来阻击战的胜利！  ​​​​...展开全文,407.0,596.0,4850.0,https://weibo.com/2656274875/Ivqobo2DS?from=page_1002062656274875_profile&wvr=6&mod=weibotime,为硬核企业点赞！
76,2月22日 22:01,#14亿人在战斗每个你都算数#【转！一起守护武汉！】 ​​​​,2285.0,808.0,5600.0,https://weibo.com/2656274875/IvqctD9nT?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转！一起守护武汉！
77,2月22日 21:43,#共同战疫#【直播！#黄冈抗疫记#】750万人口的黄冈，与武汉交往紧密。疫情发生后，确诊人数一度仅次于武汉。黄冈如何打响保卫战？如何面对疫情大考？关注↓ 央视新闻的微博视频 . ​​​​,476.0,355.0,13231.0,https://weibo.com/2656274875/Ivq58jPJx?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#黄冈抗疫记#
78,2月22日 21:05,#共同战疫#【泪目！#火神山医院病床上的军礼#】“都是你们给了我生命啊，我的部队和我的亲人战友。我已经死过一回了，是你们又挽救了我第二次生命。”退伍老兵慢慢伸出颤抖的右手，行了军礼。曾经，您用生命守护祖国，如今，我们用生命守护您！ 央视新闻的微博视频 ​​​​,623.0,602.0,12783.0,https://weibo.com/2656274875/IvpPvEWAm?from=page_1002062656274875_profile&wvr=6&mod=weibotime,泪目！#火神山医院病床上的军礼#
79,2月22日 20:48,#共同战疫#【转起！#武汉穿云破雾静候晴天#】（总台央视记者王宇） 央视新闻的微博视频 ​​​​,543.0,441.0,3301.0,https://weibo.com/2656274875/IvpIQAZGl?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转起！#武汉穿云破雾静候晴天#
80,2月22日 20:15,【#钻石公主号23名下船者未经病毒检测#】日本厚生劳动大臣加藤胜信22日在记者会上透露，游轮“钻石公主”号已下船的人中，有23人在2月5日起的医学观察期内未实施新型冠状病毒检测。加藤胜信承认出现了失误，他道歉称：“深刻反省我们的失误。将采取彻底措施避免发生此类失误。”（总台记者何欣蕾） ​​​​,3478.0,5560.0,47904.0,https://weibo.com/2656274875/IvpvvdfnZ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#钻石公主号23名下船者未经病毒检测#
81,2月22日 19:51,【#湖北交警向物资车队敬礼致谢#】疫情发生后，全国各地物资驰援武汉，湖北高速交警日夜守护，期间，交警向车队敬礼致谢，车队司机也会鸣笛回应。转起！武汉加油！（湖北高速交警麻城大队胡晨光） 央视新闻的微博视频 ​​​​,1370.0,1530.0,14702.0,https://weibo.com/2656274875/IvplHnFQ0?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北交警向物资车队敬礼致谢#
