,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
149,1月24日 19:27,【直播！#150人医疗队出发赴武汉#】近期，军队已组织驻武汉地区部队医院派出40名医护人员，在武汉肺科医院重症监护室展开救治工作。今晚，又有150人的医疗团队及一批医疗物资从上海海军军医大学出发，赴武汉参与救治。看直播↓关注！（总台央视记者盛瑾瑜） 央视新闻的微博视频 . ​​​​,12480.0,4844.0,207266.0,https://weibo.com/2656274875/IqZNAzZJz?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#150人医疗队出发赴武汉#
150,1月24日 19:15,【除夕#钟南山和医务人员坚守抗疫一线#】今天除夕，奔波多日的84岁的钟南山院士，一大早回到广州医科大学附属第一医院，继续忙碌着。广州医科大学附属第一医院医生桑岭前往武汉参与一线疫情救治，他写下，“在这次没有硝烟的战场上，我们一定赢！”#致敬疫情前线医护人员#！注意安全！平安归来！（总台 ​​​​...展开全文,2224.0,2418.0,37559.0,https://weibo.com/2656274875/IqZIKmecP?from=page_1002062656274875_profile&wvr=6&mod=weibotime,除夕#钟南山和医务人员坚守抗疫一线#
151,1月24日 19:10,【#陕西新增2例确诊# 累计5例】据陕西卫健委，截至今天16时，陕西新增2例新型冠状病毒感染的肺炎确诊病例；新增密切接触者72例；#陕西累计确诊5例#，密切接触者125例，均集中医学观察。患者1，男，49岁，安康市汉滨区人。长年在武汉工作，1月19日返回安康，当日发病，21日在汉滨区第二医院急诊科就诊 ​​​​...展开全文,381.0,1794.0,10319.0,https://weibo.com/2656274875/IqZGz0NJ6?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#陕西新增2例确诊# 累计5例
152,1月24日 19:07,【#北京新增新型肺炎5例#】截至24日17时，北京市新增5例新型冠状病毒感染的肺炎病例，均有湖北接触史。#北京累计确诊34例新型肺炎#，其中西城区4例、朝阳区5例、海淀区4例、丰台区2例、石景山区1例、通州区2例、顺义区1例、大兴区2例、昌平区3例，外地来京人员10例。（总台央视记者牟媞媞） ​​​​,275.0,1009.0,8750.0,https://weibo.com/2656274875/IqZFw3fVM?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#北京新增新型肺炎5例#
153,1月24日 19:05,【一起加油 共同祝福】38年，十个世界冠军！五届世界杯、两届世锦赛、三届奥运会！时代在变，顽强拼搏的女排精神未曾改变！作为中国国家女子排球队赞助商，@中粮福临门 携手女排给大家拜年啦！新年，大家都要平安健康！ 央视新闻的微博视频 ​​​​,142.0,168.0,2496.0,https://weibo.com/2656274875/IqZEInakw?from=page_1002062656274875_profile&wvr=6&mod=weibotime,一起加油 共同祝福
154,1月24日 18:39,【暖心除夕夜#武汉医院收到匿名除夕饺子#】在武汉，医护人员们奋斗在抗疫情一线，除夕也没能休息。有人悄悄定了外卖，包子、粥、饺子，还叮嘱送餐小哥“随便给到一个护士”“粥要开盖免得积水汽”。 有医生表示，心意真的领了，但之后不鼓励大家这样做了。转起，一起致敬医护人员！ ​​​​,7138.0,7139.0,260915.0,https://weibo.com/2656274875/IqZu4xnY8?from=page_1002062656274875_profile&wvr=6&mod=weibotime,暖心除夕夜#武汉医院收到匿名除夕饺子#
155,1月24日 18:38,【#杨紫说春晚是春节必看的节目#】@杨紫 ：“春晚已经是一种记忆和习惯，一直是春节必看的节目”，“记得第一次登上春晚舞台时，从观众转变成舞台上的表演者，特别激动和紧张，那种感觉我到现在还记忆犹新”……春晚，对你来说意味着什么？加话题#春节摄影大赛#发微博，分享“鼠”于你的春节故事吧！  ​​​​...展开全文,2406.0,1704.0,56049.0,https://weibo.com/2656274875/IqZtnn1dC?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#杨紫说春晚是春节必看的节目#
156,1月24日 18:25,#在家看春晚#【@X玖少年团肖战DAYTOY ：大年三十儿，我们#鼠年春晚#不见不散！】“小时候过年最开心的事情，就是可以跟着爸妈一起给亲戚拜年，然后收！红！包！长大了之后觉得最开心的事情就是跟全家人坐在一起吃个团年饭~”除夕夜，一起看春晚吧！ 央视新闻的微博视频 ​​​​,55518.0,7709.0,114138.0,https://weibo.com/2656274875/IqZo6zIP6?from=page_1002062656274875_profile&wvr=6&mod=weibotime,@X玖少年团肖战DAYTOY ：大年三十儿，我们#鼠年春晚#不见不散！
157,1月24日 18:21,【#云南启动Ⅰ级响应#】根据《云南省突发公共卫生事件应急预案》，云南省新型冠状病毒感染的肺炎疫情防控工作领导小组决定，启动云南省重大突发公共卫生事件一级响应。 ​​​​,634.0,2382.0,16978.0,https://weibo.com/2656274875/IqZmxmDEd?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#云南启动Ⅰ级响应#
158,1月24日 18:09,【#江西启动一级响应#】今天下午，江西省新型冠状病毒感染的肺炎疫情防控工作调度会在南昌召开。江西省宣布，江西启动重大突发公共卫生事件一级响应。（央视总台记者郭一淳 王舒畅 颜蔚然） ​​​​,1245.0,3022.0,32011.0,https://weibo.com/2656274875/IqZhJfdHC?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#江西启动一级响应#
159,1月24日 18:09,【#四川启动Ⅰ级响应#】根据当前四川省防控工作需要，四川依法依规启动突发公共卫生事件一级应急响应。 ​​​​,916.0,1685.0,14845.0,https://weibo.com/2656274875/IqZhD0DTG?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#四川启动Ⅰ级响应#
160,1月24日 18:01,#鼠你不一YOUNG#【直播！陪你看#鼠年春晚#】大小屏里看春晚，鼠年团聚央视频。这个除夕，@央视新闻 联合@央视频 陪你一起看春晚，聊年俗！过年啦！直播间直达→ 网页链接 ​​​​,160.0,158.0,1829.0,https://weibo.com/2656274875/IqZewo692?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！陪你看#鼠年春晚#
161,1月24日 17:56,【与时间赛跑！#武汉小汤山模式医院建设现场#】昨晚，武汉市政府宣布将参照北京小汤山医院模式建设专门医院，加强对新型冠状病毒肺炎患者的救治。医院选址在蔡甸区武汉职工疗养院附近，现正进行土地平整工作，设计方案今日完成；建筑面积达2.5万平方米，可容纳1000张病床。看现场↓#武汉加油共渡难关# ​​​​...展开全文,5537.0,4961.0,93672.0,https://weibo.com/2656274875/IqZcxawCY?from=page_1002062656274875_profile&wvr=6&mod=weibotime,与时间赛跑！#武汉小汤山模式医院建设现场#
162,1月24日 17:41,【#青海发现首例新型肺炎疑似病例#】青海省卫健委1月24消息，患者陈某某，27岁，男性，在湖北省武汉市工作，2020年1月21日自武汉来宁探亲，现暂居青海省西宁市。1月23日下午自行前往西宁市指定定点医疗机构就诊，经筛查即被医学隔离观察。患者标本经省疾病预防控制中心实验室检测，均呈新型冠状病毒核 ​​​​...展开全文,1006.0,3926.0,38209.0,https://weibo.com/2656274875/IqZ6q2Qm2?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#青海发现首例新型肺炎疑似病例#
163,1月24日 17:37,【#鼠年春晚节目单#】在线看#鼠年春晚#，过大年！@春晚 ​​​​,8720.0,7221.0,142954.0,https://weibo.com/2656274875/IqZ4WFlDl?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#鼠年春晚节目单#
164,1月24日 17:16,【转发！#致敬疫情前线医务人员#】“不怕是不可能的，但是我们在这个工作岗位上，必须有自己的使命感”“因为我是医务人员，穿上白大褂，要扮演好自己的角色”……冲在#抗击新型肺炎第一线#的医务人员，你们辛苦了！请保护好自己！ 央视新闻的微博视频 ​​​​,3117.0,1566.0,30242.0,https://weibo.com/2656274875/IqYW5pc07?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转发！#致敬疫情前线医务人员#
165,1月24日 17:16,【转发！#致敬疫情前线医务人员#】“不怕是不可能的，但是我们在这个工作岗位上，必须有自己的使命感”“因为我是医务人员，穿上白大褂，要扮演好自己的角色”……冲在#抗击新型肺炎第一线#的医务人员，你们辛苦了！请保护好自己！ 央视新闻的微博视频 ​​​​,3117.0,1566.0,30242.0,https://weibo.com/2656274875/IqYW5pc07?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转发！#致敬疫情前线医务人员#
166,1月24日 16:46,【总台#央视记者专访王广发#：感染原因可能是没戴护目镜 普通民众没必要戴】昨天，总台央视记者专访国家卫健委专家组成员王广发，他说：“身体还可以，有点咳嗽”，他分析自己感染原因或在武汉发热门诊没有戴防护眼镜引起结膜感染，再到全身。他提醒普通民众，不接触发热病人，没必要抢购护目镜。（总 ​​​​...展开全文,295.0,836.0,13914.0,https://weibo.com/2656274875/IqYJYzBUy?from=page_1002062656274875_profile&wvr=6&mod=weibotime,总台#央视记者专访王广发#：感染原因可能是没戴护目镜 普通民众没必要戴
167,1月24日 16:22,【#武汉将实行发热市民分级分类就医#】为解决发热门诊等候时间长、床位安排不及时等问题，武汉将实行发热市民分级分类就医：①#全员排查发热病人#。由全市各社区负责，全面排查所服务辖区发热病人（含已就医和未就医市民），并送社区医疗中心对病情进行筛选、分类。对于需要到发热门诊的病人，各区统一 ​​​​...展开全文,599.0,897.0,15080.0,https://weibo.com/2656274875/IqYAxrksL?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#武汉将实行发热市民分级分类就医#
168,1月24日 16:12,【#宁夏新增新型肺炎1例#】截至1月23日24时，宁夏新增1例确诊病例，新增1例疑似病例；新增密切接触者39例；宁夏全区累计报告确诊病例2例、疑似病例1例，密切接触者90例，均居家隔离医学观察。新增确诊病例：冯某，男，28岁，宁夏中卫人。1月12日至20日在武汉停留8天，20日晚返回中卫。21日，在中卫市中 ​​​​...展开全文,120.0,930.0,9809.0,https://weibo.com/2656274875/IqYwh2tr4?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#宁夏新增新型肺炎1例#
169,1月24日 16:02,【#重庆启动一级响应#】今日，据重庆市政府发布消息，根据《重庆市突发公共卫生事件专项应急预案》，重庆市决定启动重大突发公共卫生事件I级响应。（总台央视记者邓丽娟 张帆） ​​​​,4671.0,20907.0,353381.0,https://weibo.com/2656274875/IqYsgt7Se?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#重庆启动一级响应#
170,1月24日 16:00,【直播！#湖北通报疫情最新情况#】今天，湖北省召开新型冠状病毒感染的肺炎疫情防控工作例行新闻发布会，湖北省卫健委将通报全省疫情和防控工作最新进展情况。看直播↓关注！（总台央视记者李炜） 央视新闻的微博视频 . ​​​​,524.0,2184.0,63265.0,https://weibo.com/2656274875/IqYrB7BYs?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#湖北通报疫情最新情况#
171,1月24日 15:47,【紧急通知！#23日G1278次列车2号车厢的乘客#请注意！转扩！】哈尔滨市疾控中心紧急通知：1月23日，由汉口发出至哈尔滨西、20时33分到达的G1278次列车2号车厢，发现3名由武汉疫区回乡人员伴有发热症状，目前已收治观察。同车厢共有乘客53人，需采取如下防护措施！  1.同乘人员返家后，暂不要外出，居 ​​​​...展开全文,82167.0,53448.0,1419133.0,https://weibo.com/2656274875/IqYlZDUVE?from=page_1002062656274875_profile&wvr=6&mod=weibotime,紧急通知！#23日G1278次列车2号车厢的乘客#请注意！转扩！
172,1月24日 15:43,【#欧盟领导人签署英国脱欧协议#】当地时间24日，欧洲理事会主席米歇尔与欧盟委员会主席冯德莱恩正式签署了英国脱欧协议。米歇尔通过社交媒体表示，脱欧将不可避免地发生，但欧盟与英国的友谊将保持不变。（总台央视记者杨洪） ​​​​,579.0,782.0,13617.0,https://weibo.com/2656274875/IqYkwCWAn?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#欧盟领导人签署英国脱欧协议#
173,1月24日 15:38,#岩松有话说#【白岩松：#加油武汉的亲人们#】白岩松：千万不要在互联网写一些留言，让武汉人感觉伤心难过，因为作出巨大努力和牺牲的恰恰就是武汉人。隔离病毒，不能隔离爱！加油，武汉的亲人们！等春天到了，我们共赏樱花！ 央视新闻的微博视频 ​​​​,6862.0,3927.0,51621.0,https://weibo.com/2656274875/IqYirtMGk?from=page_1002062656274875_profile&wvr=6&mod=weibotime,白岩松：#加油武汉的亲人们#
174,1月24日 15:22,【#新加坡新增2例病例#】新加坡卫生部今天下午宣布，新加坡再确认两例新型冠状病毒病例，使新加坡新型冠状病毒患者的总数达到3例。新增两名患者中，一人是53岁的女性患者，23日初步测试结果阳性。另一人是第一名确认患者37岁的儿子。 （总台央视记者邓雪梅） ​​​​,192.0,1550.0,9683.0,https://weibo.com/2656274875/IqYc472tD?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#新加坡新增2例病例#
175,1月24日 15:16,【#福建新增1例病例#】今日14时，福建省报告新增输入性新型冠状病毒感染的肺炎确诊病例1例和疑似病例2例。其中：福州市新增确诊病例1例，漳州市、三明市疑似病例各1例。截至1月24日14时，#福建累计确诊新型肺炎10例#，疑似病例4例。其中：福州市确诊病例5例、厦门确诊病例3例和疑似病例2例、泉州确诊病 ​​​​...展开全文,646.0,2459.0,18291.0,https://weibo.com/2656274875/IqY9uz9Bi?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#福建新增1例病例#
176,1月24日 15:10,【#上海启动Ⅰ级响应#】今天，上海启动重大突发公共卫生事件一级响应机制，严格落实国家关于新型冠状病毒感染的肺炎“乙类传染病、采取甲类管理”的要求，实行最严格的科学防控措施。进一步落实对重点地区来沪人员实行居家或集中隔离观察14天，全面实行各类进入本市交通道口卫生检疫，取消各类大型公共 ​​​​...展开全文,1094.0,2873.0,21616.0,https://weibo.com/2656274875/IqY7jujle?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#上海启动Ⅰ级响应#
