,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
56,4月20日 23:56,【夜读丨因为珍视，所以给你甚好的名字】 因为珍视，所以给你甚好的名字 ​​​​,753.0,519.0,2687.0,https://weibo.com/2656274875/IEfK06pYY?from=page_1002062656274875_profile&wvr=6&mod=weibotime,夜读丨因为珍视，所以给你甚好的名字
57,4月20日 23:56,【夜读丨因为珍视，所以给你甚好的名字】 因为珍视，所以给你甚好的名字 ​​​​,753.0,519.0,2687.0,https://weibo.com/2656274875/IEfK06pYY?from=page_1002062656274875_profile&wvr=6&mod=weibotime,夜读丨因为珍视，所以给你甚好的名字
58,4月20日 23:47,"#我们读书吧#【快试试这些读书笔记方法！】①摘录法：读书时，把精彩的、有意义的、富有哲理的语句、重要的片断摘抄下来。日积月累，积少成多。②批注法：阅读时，为加深对文章内容的理解，可边读边写写画画，或在空白处写上批语、心得体会、意见。,【#2019年我国人均阅读纸质书4.65本# 你读了多少？】今天，第17次全国国民阅读调查结果发布。数据显示：①#2019年人均手机阅读时长每天超100分钟#；②我国成年国民人均纸质图书阅读量为4.65本，电子书阅读量为2.84本；③未成年人的人均图书阅读量为10.36本。怎样选择适合自己的书？如何读书？戳图↓转 ​​​​...展开全文",1785.0,393.0,2932.0,https://weibo.com/2656274875/IEfGgo0Q8?from=page_1002062656274875_profile&wvr=6&mod=weibotime,快试试这些读书笔记方法！
59,4月20日 23:33,#主播说联播#【#疫情就是一场人生大考#】海霞：全国各地的高考时间都已确定。今年的考生，真的很不容易。战疫情，需要自律、耐心和细心，需要持续努力、堵住漏洞。高考备考又何尝不是如此？人生何处不是考！真努力了就不会白费，正所谓功不唐捐。祝每一位考生都能取得好成绩！转起，为梦想加油！ ​​​​...展开全文,789.0,562.0,4215.0,https://weibo.com/2656274875/IEfAlpfnt?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#疫情就是一场人生大考#
60,4月20日 23:18,【独家视频丨习近平在陕西考察秦岭生态保护情况】习近平总书记20日在陕西考察调研。当天下午，他首先来到位于商洛市柞水县的秦岭牛背梁国家级自然保护区，考察秦岭生态保护情况。之后前往小岭镇金米村，了解脱贫攻坚工作情况。（总台央视记者史伟） 央视新闻的微博视频 ​​​​,736.0,596.0,4533.0,https://weibo.com/2656274875/IEfuiqW87?from=page_1002062656274875_profile&wvr=6&mod=weibotime,独家视频丨习近平在陕西考察秦岭生态保护情况
61,4月20日 22:48,【#纽约州政府不赞成特朗普复工决定#】日前，#特朗普公布重启美国计划#，并表示国会两党正在磋商新的一揽子经济刺激法案。但纽约州明确表示：“疫情还没有结束”；“如果总统仍无动于衷，该给各州市的救济金不给，那他也别想要复苏了”；“应先扩大检测范围，作为重启经济的参考。”看视频↓  ​​​​...展开全文,413.0,604.0,4015.0,https://weibo.com/2656274875/IEfi8EhB1?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#纽约州政府不赞成特朗普复工决定#
62,4月20日 22:09,【#央视连线被救回后皮肤发黑的武汉医生#】武汉市中心医院医生易凡，1月底确诊，属于重症，经过三个月的治疗终于被救回！看到他满脸变黑伤痕累累，网友直呼心疼。今天，央视记者连线易凡，他说：“下地活动还差一点，呼吸基本上很顺畅。现在每天都在康复训练。刚醒时经常做噩梦，医护人员就安慰我…… ​​​​...展开全文,2844.0,6180.0,99115.0,https://weibo.com/2656274875/IEf2heia5?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#央视连线被救回后皮肤发黑的武汉医生#
63,4月20日 21:36,【#白岩松连线中国赴塞尔维亚专家#】中国援助塞尔维亚专家组为何再一次延期返回？武汉两位仍在接受治疗的医生为何皮肤发黑？今日《新闻1+1》，白岩松特邀中国赴塞尔维亚抗疫专家组组长彭志强、武汉同济医院急诊与重症医学科主任李树生进行解读，关注！ 央视新闻的微博视频 . ​​​​,421.0,542.0,8202.0,https://weibo.com/2656274875/IEeOSixdi?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#白岩松连线中国赴塞尔维亚专家#
64,4月20日 21:23,【央视新闻下一位专属朗读者，也许就是你！】人间四月天，正是读书天。4月23日世界读书日，央视新闻新媒体联合@喜马拉雅，共同发起#央视新闻在找reader#读书活动。和“央视新闻reader”@朱广权 一起，做好书的reader，生活的leader，人生的winner！如何参与，有何惊喜，戳图了解！ ​​​​,386.0,491.0,4121.0,https://weibo.com/2656274875/IEeJGwjv2?from=page_1002062656274875_profile&wvr=6&mod=weibotime,央视新闻下一位专属朗读者，也许就是你！
65,4月20日 21:06,【#哈尔滨市第二医院停诊#】在发生医疗机构院内感染事件后，哈尔滨市第二医院今天发布停诊公告：全面停诊，正在进行终末消毒，实行封闭式管理，开诊时间另行通知。医院已对医务人员进行了核酸检测。据悉，陈某(男，87岁)曾于4月2日15时至6日10时，在该院脑卒中科(17楼1712房)住院，4月10日确诊。看视频 ​​​​...展开全文,2044.0,6040.0,106839.0,https://weibo.com/2656274875/IEeCG8fWr?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#哈尔滨市第二医院停诊#
66,4月20日 20:56,【#普京称俄罗斯疫情峰值尚未到来#】当地时间20日，俄罗斯总统普京在防疫专家视频会议中强调，俄罗斯即将完成防疫工作的第一阶段任务，即减慢疫情传播速度。普京同时表示，目前俄境内疫情峰值尚未到来，政府将继续采取一切措施缩短平台期，以减少境内病毒感染人数。（总台记者王斌 顾鑫） ​​​​,497.0,1133.0,21304.0,https://weibo.com/2656274875/IEeyPnxam?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#普京称俄罗斯疫情峰值尚未到来#
67,4月20日 20:35,【#安徽高校研究生毕业生返校时间确定#】安徽今天发布通告，明确5月6日，经高校审批同意后的研究生和毕业年级学生返校。①第一批学生返校后1-2周，由各高校根据首批学生返校情况，自行评估确定其他年级学生返校日期。②目前尚在国境外的教职员工和学生暂不返校。③在压实属地、企业、高校责任和严格落 ​​​​...展开全文,173.0,623.0,2921.0,https://weibo.com/2656274875/IEeqp0idC?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#安徽高校研究生毕业生返校时间确定#
68,4月20日 20:15,#考试延期信息汇总#【教育部：#5月所有托福雅思GRE取消#】今天，教育部考试中心发布通知：①取消2020年5月所有托福、雅思、GRE、GMAT考试，考试费将全额退还至考生个人报名账户；②取消2020年5月16日举行的KET、PET青少版考试；③推迟原定于2020年5月16、23、30日举行的剑桥商务英语证书初级、高级和中 ​​​​...展开全文,1633.0,1561.0,6775.0,https://weibo.com/2656274875/IEeikprkI?from=page_1002062656274875_profile&wvr=6&mod=weibotime,教育部：#5月所有托福雅思GRE取消#
69,4月20日 20:02,【#北京49人观察期内违规外出被处理#】今天，北京市委组织部部务委员徐颖在#北京疫情防控工作发布会#上通报：3月下旬以来，有49名居家观察人员存在违规外出情况，已对相关人员进行严肃处理。以下为三个典型案例：①沈某，3月29日开始居家观察，4月6日违规在小区内活动，社区对其提出警告，当天下午乘 ​​​​...展开全文,249.0,403.0,2365.0,https://weibo.com/2656274875/IEed3AqFU?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#北京49人观察期内违规外出被处理#
70,4月20日 19:53,【#西昌再发山火系村民做饭引燃柴火导致#】据四川西昌市人民政府新闻办公室，今天14时20分许，西昌市樟木箐镇李家沟村一组发生森林火情。当地及时组织专业扑火队伍70人、应急民兵140人处置，火场为荒山，周边无重要设施，目前无人员伤亡。初步判断为当地一名租住村民在房屋内做饭时意外由灶炉烟囱引燃 ​​​​...展开全文,212.0,582.0,2620.0,https://weibo.com/2656274875/IEe9m1Ui7?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#西昌再发山火系村民做饭引燃柴火导致#
71,4月20日 16:11,【直播！#北京疫情防控工作发布会#】今天下午，北京市召开疫情防控新闻发布会。北京市社区防控组、市公安局、市人力社保局、延庆区教委等有关单位将发布信息，并答记者问。关注！（总台央视记者张伟泽 邓煜洲） 央视新闻的微博视频 . ​​​​,90.0,283.0,3248.0,https://weibo.com/2656274875/IEcHap2x1?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#北京疫情防控工作发布会#
72,4月20日 16:00,【直播！#湖北通报疫情防控最新进展#】今天下午，湖北省政府新闻办公室召开新型冠状病毒感染的肺炎疫情防控工作新闻发布会，介绍湖北省重大水利工程复工复产情况，并回答记者提问。关注！（总台央视记者王伟超） 央视新闻的微博视频 . ​​​​,84.0,104.0,830.0,https://weibo.com/2656274875/IEcCyEAiN?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#湖北通报疫情防控最新进展#
73,4月20日 15:40,【#入境隔离期满回家后是否要再次隔离14天#？】国家卫健委疾控局副局长周宇辉：关于入境人员隔离的问题，按照目前的规定，非疑似、确诊病例、无症状感染者及以上人员的密切接触者，在第一入境点所在省份集中医学隔离观察14天后返回居住地，不再进行隔离。在隔离期间主动接受了实验室检测，符合转为居家 ​​​​...展开全文,249.0,338.0,2063.0,https://weibo.com/2656274875/IEcuDxapE?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#入境隔离期满回家后是否要再次隔离14天#？
74,4月20日 15:16,【国家卫健委：#我国经陆地边境输入风险仍在上升#】国家卫健委新闻发言人米锋：#近一周全国现有境外输入病例持续下降#，但经陆地边境输入风险仍在上升。已有入境城市出现本土关联病例，进而引发聚集性疫情。提示要坚决守牢重点城市和口岸疫情防控关口，提高检测能力，加强医疗救治，补上短板漏洞，强化 ​​​​...展开全文,381.0,721.0,5466.0,https://weibo.com/2656274875/IEckIjwQT?from=page_1002062656274875_profile&wvr=6&mod=weibotime,国家卫健委：#我国经陆地边境输入风险仍在上升#
75,4月20日 15:02,【直播！#机场最高礼遇迎接国家援鄂疾控队员#】今天，中国疾控中心66名国家援鄂疾控队员及8名赴鄂社区防控小分队队员圆满完成任务，平安返京。首都机场以民航界最高礼遇“过水门”的方式迎接，为他们“接风洗尘”。看直播↓#谢谢你为湖北拼过命#！（总台央视记者都昕竹） 央视新闻的微博视频 . ​​​​,501.0,494.0,6477.0,https://weibo.com/2656274875/IEcf9wrb0?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#机场最高礼遇迎接国家援鄂疾控队员#
76,4月20日 15:01,【直播！#国务院联防联控机制举行新闻发布会#】今天下午，国务院联防联控机制召开新闻发布会，介绍依法防控境外疫情输入最新情况，国家卫生健康委、海关总署、移民局、民航局有关司局负责人回答媒体提问。关注！(总台央视记者关红妍) 央视新闻的微博视频 . ​​​​,81.0,47.0,799.0,https://weibo.com/2656274875/IEceA3PbF?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#国务院联防联控机制举行新闻发布会#
77,4月20日 14:53,【#日本一男子街头去世后被确诊感染#】据日本电视台消息，日本警方称，近日出现多起因病情骤变而在路上或家中死亡的案例。4月9日，东京都一名60多岁的男子被发现倒在路上，之后死亡。经检测，其被确诊感染新冠病毒。另外，也有在家中死亡后被确认感染的情况。截至20日，警方近一个月内至少处理了6起类 ​​​​...展开全文,1313.0,3895.0,80196.0,https://weibo.com/2656274875/IEcbDoRGS?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#日本一男子街头去世后被确诊感染#
78,4月20日 14:17,【#2019年我国人均阅读纸质书4.65本# 你读了多少？】今天，第17次全国国民阅读调查结果发布。数据显示：①#2019年人均手机阅读时长每天超100分钟#；②我国成年国民人均纸质图书阅读量为4.65本，电子书阅读量为2.84本；③未成年人的人均图书阅读量为10.36本。怎样选择适合自己的书？如何读书？戳图↓转 ​​​​...展开全文,7821.0,4527.0,41078.0,https://weibo.com/2656274875/IEbWH3ucF?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#2019年我国人均阅读纸质书4.65本# 你读了多少？
