,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
60,3月8日 20:44,【#段子手朱广权送给一线女医护的祝福#，请查收！】@朱广权 ：她们身份不同，可在疫情面前，都变成强大的“女战士”。她们个子可能不高，但力气很大；她们踏实肯干，绝不浮夸；她们虽然素颜，但依旧笑靥如花。她们赴一线、远离家，披上铠甲战疫出发。#2020妇女节#，向你们表达最深的敬意，你们是 ​​​​...展开全文,1976.0,894.0,27410.0,https://weibo.com/2656274875/IxH6H86Hy?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#段子手朱广权送给一线女医护的祝福#，请查收！
61,3月8日 20:34,#伊朗新增743例新冠肺炎病例#【#伊朗一天新增49例死亡病例#】据伊朗卫生部消息，截止到当地时间8日中午，伊朗新增新冠肺炎确诊病例743例，新增死亡49例。目前伊朗新冠肺炎累计确诊6566例，累计康复2132例，累计死亡194例。其中疫情最严重的省份为德黑兰省，累计确诊1805例。（总台记者李健南 倪紫慧） ​​​​,183.0,560.0,3576.0,https://weibo.com/2656274875/IxH2r0RVZ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#伊朗一天新增49例死亡病例#
62,3月8日 20:22,#云守护小石榴#【直播！#石榴宝宝一家三口首次同框#】大家想小石榴了吗？今天，小石榴和往常一样，吃得饱，睡得香！看“石榴”宝宝捏紧的小拳头，是不是充满了能量？今天#2020妇女节#，“石榴”爸妈将在线为医护人员们送上节日祝福。关注直播↓看小石榴一家在线“团聚” 。 央视新闻的微博视频 . ​​​​,626.0,14091.0,8940.0,https://weibo.com/2656274875/IxGXI9BUA?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#石榴宝宝一家三口首次同框#
63,3月8日 20:05,【#武汉11家方舱医院休舱# 网友：这是我最想看到的“关门大吉”！】据了解，武汉方舱医院从2月5日开始收治首批患者到今天，已运行33天，共收治新冠肺炎轻症患者12000多人。随着大批患者治愈出院，截至今天下午，武汉14家方舱医院中已有11家休舱，患者陆续分流到定点医院。剩余3家方舱医院累计在院患者 ​​​​...展开全文,904.0,1046.0,15118.0,https://weibo.com/2656274875/IxGQV3BQ2?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#武汉11家方舱医院休舱# 网友：这是我最想看到的“关门大吉”！
64,3月8日 19:54,【#美国纽约州进入紧急状态# #纽约州长怒怼联邦政府#】当地时间3月7日，美国纽约州确诊新冠肺炎病例飙升至89人，较前一日几乎翻倍。州长科莫召开发布会，宣布纽约州进入“紧急状态”。他同时也指责美国疾控中心和白宫关于病毒检测上说法不一，造成了民众困扰及检测迟缓。 央视新闻的微博视频 ​​​​,1822.0,3584.0,85314.0,https://weibo.com/2656274875/IxGMmy3dw?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#美国纽约州进入紧急状态# #纽约州长怒怼联邦政府#
65,3月8日 19:30,#最美的她#【#我想再看一次你天使的面孔#】“当冬天过去，春天来临，我想再看一次你的面孔，天使的面孔……”2020年，你们的一身白衣是最飒的行装，带有压痕的笑脸是最美的面孔，挥洒的汗水是最值得被铭记的感动。疫情一线的巾帼战士们，万万保重，我们在等你们平安归来！新浪新闻品牌官的微博视频 ​​​​,916.0,560.0,5731.0,https://weibo.com/2656274875/IxGCIuAE4?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#我想再看一次你天使的面孔#
66,3月8日 19:08,【看直播！#15城用灯光秀致敬一线女医护#】今天，#2020妇女节#。北京、上海、广州等15座城市地标建筑的户外大屏同时亮起，展播本省（市）赴湖北医疗队的部分女医护人员照片。一起看看闪光的她们，倾听温暖的故事↓向#最美的她#说一句“节日快乐”！愿平安归来，共赏烂漫春花! 央视新闻的微博视频 ​​​​...展开全文,720.0,1669.0,13769.0,https://weibo.com/2656274875/IxGtv2bk8?from=page_1002062656274875_profile&wvr=6&mod=weibotime,看直播！#15城用灯光秀致敬一线女医护#
67,3月8日 19:00,今天#新闻联播#有哪些重点？聚焦哪些大事？#在微博看联播#，一起关注！ 央视新闻的微博直播 . ​​​​,111.0,126.0,3530.0,https://weibo.com/2656274875/IxGqfuffg?from=page_1002062656274875_profile&wvr=6&mod=weibotime,
68,3月8日 18:24,#最美的她#【致敬！#了不起的中国女性#】历史的每一步前行、共和国的每一点进步，都离不开女性的力量。诺奖得主屠呦呦、“敦煌女儿”樊锦诗、“航天英雄”刘洋、“女排精神”代表郎平……她们，以自己的创举在共和国前进征程中写下极不平凡的一章！今天是#2020妇女节#，戳→网页链接 感受 ​​​​...展开全文,1643.0,1181.0,21696.0,https://weibo.com/2656274875/IxGbJ7p5u?from=page_1002062656274875_profile&wvr=6&mod=weibotime,致敬！#了不起的中国女性#
69,3月8日 17:32,【#火神山医生向献血志愿者敬礼#】火神山医院治愈患者小吴，出院时即承诺捐献血浆，还写信号召康复的病友共同献血。医生赵玉英得知后，在视频通话里感谢小吴：“爸爸妈妈该心疼了吧？给你这个小朋友敬个礼！向你致敬！”正在抽血的小吴说：“右手不能敬礼，心里敬礼还给你！”感谢所有无私付出的人 ​​​​...展开全文,311.0,267.0,3768.0,https://weibo.com/2656274875/IxFQJaSZg?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#火神山医生向献血志愿者敬礼#
70,3月8日 17:12,#全球抗疫第一线#【#德国新增确诊163例#】据德国联邦疾控机构罗伯特·科赫研究所刚刚公布的数据，截至8日8时，#德国累计确诊847例新冠肺炎#，其中北威州确诊病历已达到392例。（总台央视记者李长皓） ​​​​,171.0,359.0,2326.0,https://weibo.com/2656274875/IxFIEkaPc?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#德国新增确诊163例#
71,3月8日 16:58,【#一整个公园的郁金香送给你们#】近日，武大校友会的成员们想为战疫一线医护人员送上郁金香花束，但他们把武汉花市翻了个遍，也只淘到几朵，只能向武汉东西湖郁金香主题公园求助。公园工作人员得知后回复道：“你们来采吧。一整个公园都给！”郁金香的花语是爱与祝福，愿前线医护平安归来！ ​​​​,341.0,420.0,6071.0,https://weibo.com/2656274875/IxFD13mHI?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#一整个公园的郁金香送给你们#
72,3月8日 16:40,#福建泉州一宾馆倒塌#【#泉州坍塌事故致10人死亡# 23人待搜救】据应急管理部，截至今天16时，福建省泉州市欣佳酒店“3·7”房屋坍塌事故现场已救出48人，其中10人死亡，38人送医治疗；正在搜救的还有23人。（总台央视记者崔世杰） ​​​​,421.0,790.0,4559.0,https://weibo.com/2656274875/IxFvuuqMb?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#泉州坍塌事故致10人死亡# 23人待搜救
73,3月8日 16:33,【国家医疗队队员：#我要做大家的保护神#】“2003，SARS，战斗过；2009，H1N1，冲锋过；2020，新冠肺炎，奋战着”、“所有付出，只为老百姓能够再从容吃上一碗热干面”……他们说，如果再次选择，仍要做大家的“保护神”！戳→我为家乡医疗队打call 为#我的同乡英雄#点赞！ ​​​​,160551.0,1432.0,14616.0,https://weibo.com/2656274875/IxFsJnpTK?from=page_1002062656274875_profile&wvr=6&mod=weibotime,国家医疗队队员：#我要做大家的保护神#
74,3月8日 16:00,#共同战疫#【直播！国务院新闻办公室武汉记者见面会】今天，国务院新闻办公室将湖北武汉举行记者见面会，请6名疫情防控一线的巾帼奋斗者与记者见面交流。关注↓（总台央视记者王伟超） 央视新闻的微博视频 . ​​​​,1519.0,793.0,5208.0,https://weibo.com/2656274875/IxFfi8MAg?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！国务院新闻办公室武汉记者见面会
75,3月8日 15:49,#最美的她#【#她有力量# 让“疫魔”望而却步！】在这场战“疫”中，无数的她们，挺身而出、默默坚守，在各行各业治愈疫情带来的不安。她们的力量，让“疫魔”望而却步！如果你也曾被她们感动，此刻，转发微博，写下祝福，祝她们节日快乐！（联合出品 ：星蔚插画@魏雪明 ） ​​​​,358.0,243.0,1894.0,https://weibo.com/2656274875/IxFaPeTCr?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#她有力量# 让“疫魔”望而却步！
76,3月8日 15:12,#福建泉州一宾馆倒塌#【#泉州坍塌楼房业主被警方控制#】今天，福建泉州相关部门召开新闻发布会。泉州市政府常务副市长洪自强在会上表示：事发坍塌建筑建设于2013年，主体7层，为钢结构建筑物。酒店有各类客房共计66间。已成立事故调查组，该楼房业主已被公安部门控制。 ​​​​,182.0,373.0,2108.0,https://weibo.com/2656274875/IxEVXytHe?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#泉州坍塌楼房业主被警方控制#
77,3月8日 15:01,#共同战疫#【直播！#国务院联防联控机制举行新闻发布会#】今天，国务院联防联控机制召开新闻发布会，介绍关心关爱疫情防控一线人员有关情况。关注！ 央视新闻的微博视频 . ​​​​,217.0,1447.0,3389.0,https://weibo.com/2656274875/IxEReqktW?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#国务院联防联控机制举行新闻发布会#
78,3月8日 14:58,#福建泉州一宾馆倒塌#【#泉州坍塌酒店隔离人员检测阴性#】福建泉州市政府常务副市长洪自强：事发坍塌建筑在疫情发生后，被作为集中医学观察点。事发时共入住重点疫区或有相关旅居史的人员58人，经核酸检测均为阴性。此外，酒店还有管理、服务等人员16人，另有租在该栋大楼的车行人员6人。 ​​​​,110.0,625.0,4808.0,https://weibo.com/2656274875/IxEQ43OzJ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#泉州坍塌酒店隔离人员检测阴性#
79,3月8日 14:55,#福建泉州一宾馆倒塌#【#泉州坍塌事故致7人死亡# 28人待救】福建泉州相关部门召开新闻发布会通报：昨天19时05分，福建泉州市鲤城区南环路欣佳酒店发生楼体坍塌事故，71人被困。截至今天11时30分，现场搜救出受困人员43人。其中死亡6人，送医人员中有1例危重症，经抢救无效死亡。目前还有28人仍在救援。 ​​​​...展开全文,128.0,282.0,1250.0,https://weibo.com/2656274875/IxEP0befb?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#泉州坍塌事故致7人死亡# 28人待救
80,3月8日 14:11,【提气！#张伟丽成功卫冕UFC世界冠军#】今天，中国首位UFC冠军张伟丽，在UFC248的比赛中，不负众望击败波兰挑战者乔安娜，卫冕成功！去年，张伟丽开场仅42秒就TKO了对手！ 张伟丽在现场说：“我的祖国正在抗击疫情，参加这场比赛非常不容易。现在疫情已关系到全人类，希望大家共同努力！” ​​​​...展开全文,46540.0,17695.0,487685.0,https://weibo.com/2656274875/IxEwVnUHi?from=page_1002062656274875_profile&wvr=6&mod=weibotime,提气！#张伟丽成功卫冕UFC世界冠军#
81,3月8日 13:45,【#新疆确诊病例清零#】今天，新疆维吾尔自治区（含新疆生产建设兵团）最后1例新冠肺炎确诊病例治愈出院。至此，新疆（含兵团）实现新冠肺炎确诊病例清零！新疆（含兵团）累计报告新冠肺炎确诊76例，累计治愈出院73例、死亡3例；已连续18天无新增确诊病例。（总台央视记者刘菲） ​​​​,1223.0,3358.0,33432.0,https://weibo.com/2656274875/IxEmpcsyl?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#新疆确诊病例清零#
82,3月8日 13:16,#全球抗疫第一线#【#意大利封锁伦巴第大区及14个省#】当地时间8日凌晨，意大利政府公布新法令，规定从8日起，除工作特殊原因及紧急状况，禁止出入伦巴第大区及分布在威尼托、艾米利亚-罗马涅、皮埃蒙特和马尔凯大区的14个省。法令规定这些区域内包括大学和幼儿园在内的各级学校停课，暂停游行、宗教、 ​​​​...展开全文,278.0,634.0,2728.0,https://weibo.com/2656274875/IxEaQC71I?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#意大利封锁伦巴第大区及14个省#
83,3月8日 13:09,#全球抗疫第一线#【一图了解新冠肺炎世界疫情形势】据世卫组织发布的最新报告，#中国境外确诊病例超2万#。其中，韩国累计确诊病例升至7134例，意大利累计确诊达5883例，伊朗累计确诊5823例。更多疫情信息↓↓#共同战疫# ​​​​,2772.0,6173.0,106888.0,https://weibo.com/2656274875/IxE7VfJ2L?from=page_1002062656274875_profile&wvr=6&mod=weibotime,一图了解新冠肺炎世界疫情形势
84,3月8日 12:50,#这道彩虹真赞#【#28省区市0新增#】来之不易，继续坚持！转！ ​​​​,1027.0,1019.0,7009.0,https://weibo.com/2656274875/IxE0dnVQ4?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#28省区市0新增#
85,3月8日 12:39,#共同战疫#【直播！听“江城玫瑰”讲战疫故事】在湖北战“疫”的医务工作者中，女性约占三分之二。她们中，有人牵挂着“包一年家务”的丈夫，有人奔波在运送物资的路上，有人和患者相互鼓励……看直播，听听她们的故事↓央视新闻的微博视频 . ​​​​,164.0,200.0,1622.0,https://weibo.com/2656274875/IxDVyFvUW?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！听“江城玫瑰”讲战疫故事
86,3月8日 12:04,#福建泉州一宾馆倒塌#【救援现场：#被困男子获救后手指妻孩方向#】昨晚，福建泉州市鲤城区欣佳快捷酒店发生坍塌，共有71人被困（不含自救逃生的9人）。救援现场，一被困男子获救时，指着妻孩的方向，反复强调他们的位置……救援加油！盼平安团聚！ 央视新闻的微博视频 ​​​​,1504.0,3261.0,106501.0,https://weibo.com/2656274875/IxDHvCHgJ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,救援现场：#被困男子获救后手指妻孩方向#
